11316,11316,70,30,50,58,60,70
11317,11317,82,54,54,64,55,71
11318,11318,64,63,52,63,32,84
11319,11319,69,31,41,49,63,71
11320,11320,76,62,59,65,31,55
11321,11321,68,47,59,61,59,73
11322,11322,58,59,62,64,62,64
11323,11323,65,50,60,60,60,67
11324,11324,62,52,60,71,59,60
11325,11325,72,59,61,65,64,72
11326,11326,69,52,63,67,64,68
11327,11327,74,39,55,59,58,66
11328,11328,73,61,60,65,52,76
11329,11329,77,31,55,61,58,76
11330,11330,70,42,60,64,62,64
11331,11331,74,39,53,57,58,68
11332,11332,53,42,51,49,64,71
11333,11333,60,59,63,68,38,44
11334,11334,62,54,60,63,62,68
11335,11335,67,50,57,66,59,46
11336,11336,49,33,50,59,65,67
11337,11337,64,44,60,66,53,47
11338,11338,81,32,49,66,55,63
11339,11339,76,61,60,68,31,59
11340,11340,62,52,61,65,54,64
11341,11341,38,42,48,49,63,80
11342,11342,73,53,59,64,59,75
11343,11343,50,39,58,63,62,64
11344,11344,55,47,59,58,63,72
11345,11345,63,30,45,49,62,77
11346,11346,73,41,62,65,57,69
11347,11347,58,44,58,67,62,60
11348,11348,75,53,56,68,58,64
11349,11349,76,63,48,63,31,62
11350,11350,72,64,46,59,23,68
11351,11351,70,53,65,69,61,63
11352,11352,66,61,61,64,61,68
11353,11353,59,61,69,68,41,64
11354,11354,62,67,51,63,22,59
11355,11355,77,28,47,60,61,73
11356,11356,56,35,47,50,61,79
11357,11357,71,48,58,64,61,65
11358,11358,67,64,59,65,40,64
11359,11359,89,39,55,64,55,67
11360,11360,62,59,62,61,61,72
11361,11361,61,36,58,59,61,69
11362,11362,66,32,49,52,65,69
11363,11363,70,37,51,56,63,72
11364,11364,63,64,60,65,24,65
11365,11365,65,36,56,61,59,71
11366,11366,73,42,62,71,55,50
11367,11367,72,25,53,58,61,71
11368,11368,36,44,67,61,58,61
11369,11369,75,65,49,62,34,72
11370,11370,72,37,53,56,64,72
11371,11371,51,59,61,61,61,67
11372,11372,86,55,55,67,31,51
11373,11373,74,53,63,71,41,40
11374,11374,61,49,57,55,62,74
11375,11375,63,48,61,61,49,63
11376,11376,58,48,60,60,66,54
11377,11377,52,55,58,64,61,62
11378,11378,72,54,60,64,30,65
11379,11379,64,61,64,67,45,64
11380,11380,72,52,54,62,58,71
11381,11381,65,63,65,64,44,63
11382,11382,65,42,57,62,59,60
11383,11383,72,61,60,67,62,70
11384,11384,75,59,62,66,34,59
11385,11385,63,61,59,65,39,64
11386,11386,57,54,62,64,56,61
11387,11387,79,64,56,63,44,74
11388,11388,78,62,63,67,45,65
11389,11389,75,54,63,65,61,68
11390,11390,80,36,48,57,58,74
11391,11391,81,62,50,62,32,71
11392,11392,70,59,64,65,56,63
11393,11393,75,58,55,70,33,49
11394,11394,66,51,61,65,60,60
11395,11395,73,25,44,48,63,56
11396,11396,72,62,60,66,28,64
11397,11397,61,42,58,59,62,61
11398,11398,76,62,51,62,31,64
11399,11399,66,34,54,51,64,70
11400,11400,66,49,62,59,60,65
11401,11401,65,63,61,66,28,64
11402,11402,78,61,62,64,60,69
11403,11403,46,65,49,57,28,74
11404,11404,78,44,59,60,58,67
11405,11405,79,62,54,63,39,71
11406,11406,88,59,60,67,53,62
11407,11407,55,31,51,58,65,64
11408,11408,71,66,45,62,22,63
11409,11409,72,44,61,67,60,53
11410,11410,78,57,60,60,54,67
11411,11411,65,63,62,64,41,64
11412,11412,65,64,62,62,34,72
11413,11413,50,29,47,52,63,75
11414,11414,64,46,60,60,62,61
11415,11415,75,59,61,63,54,61
11416,11416,79,55,58,63,55,64
11417,11417,74,60,62,64,54,69
11418,11418,67,59,57,68,30,64
11419,11419,84,59,55,65,32,65
11420,11420,61,35,44,42,62,78
11421,11421,76,39,47,55,64,67
11422,11422,68,48,60,61,61,70
11423,11423,54,34,42,48,63,71
11424,11424,63,64,59,65,26,66
11425,11425,67,61,51,64,28,62
11426,11426,80,57,60,69,28,57
11427,11427,70,46,59,65,63,51
11428,11428,71,61,63,64,40,61
11429,11429,47,39,50,45,63,72
11430,11430,65,53,64,64,57,69
11431,11431,65,64,61,66,43,60
11432,11432,62,40,60,54,62,62
11433,11433,72,58,63,67,59,62
11434,11434,86,55,55,67,30,44
11435,11435,71,59,51,65,20,62
11436,11436,64,35,55,61,60,61
11437,11437,66,28,38,48,63,75
11438,11438,73,49,57,58,59,72
11439,11439,85,54,59,67,56,61
11440,11440,65,30,43,53,63,75
11441,11441,78,57,59,69,40,51
11442,11442,91,56,58,65,50,60
11443,11443,73,36,57,64,60,57
11444,11444,77,63,47,64,19,62
11445,11445,71,57,63,64,58,65
11446,11446,73,52,58,62,48,66
11447,11447,68,63,51,63,26,69
11448,11448,82,54,54,64,55,71
11449,11449,78,62,50,65,24,54
11450,11450,66,58,63,70,50,48
11451,11451,67,47,57,52,61,77
11452,11452,67,49,62,63,61,68
11453,11453,82,62,52,67,22,48
11454,11454,67,63,63,68,45,57
11455,11455,75,58,60,63,50,54
11456,11456,60,65,48,60,20,61
11457,11457,63,30,53,54,65,58
11458,11458,71,57,58,65,63,66
11459,11459,67,60,50,61,30,70
11460,11460,75,56,52,62,57,64
11461,11461,83,56,55,64,43,67
11462,11462,56,32,45,49,62,69
11463,11463,54,50,61,58,61,59
11464,11464,79,64,51,70,27,50
11465,11465,71,61,50,61,28,68
11466,11466,69,32,52,55,66,73
11467,11467,53,25,39,47,64,68
11468,11468,66,56,60,64,58,69
11469,11469,73,46,51,55,62,71
11470,11470,51,41,54,57,60,72
11471,11471,33,36,49,45,62,74
11472,11472,73,26,43,56,61,72
11473,11473,59,42,55,57,62,71
11474,11474,46,52,62,64,59,65
11475,11475,44,56,52,51,60,75
11476,11476,85,56,56,63,54,57
11477,11477,67,33,54,63,59,67
11478,11478,57,58,64,63,56,44
11479,11479,69,62,62,67,25,69
11480,11480,66,53,66,67,56,45
11481,11481,58,49,64,66,52,62
11482,11482,60,31,35,42,62,76
11483,11483,69,63,57,64,34,51
11484,11484,66,51,66,63,44,46
11485,11485,67,59,63,68,25,42
11486,11486,74,60,52,67,26,44
11487,11487,49,31,43,49,63,72
11488,11488,68,55,61,66,25,39
11489,11489,65,28,43,41,60,74
11490,11490,57,68,49,57,30,72
11491,11491,34,33,41,38,62,78
11492,11492,63,61,60,64,25,61
11493,11493,79,59,52,69,31,55
11494,11494,41,29,45,44,62,79
11495,11495,69,32,46,52,60,68
11496,11496,59,24,41,45,63,69
11497,11497,83,45,56,65,55,68
11498,11498,58,58,63,69,53,60
11499,11499,63,61,62,62,26,64
11500,11500,66,61,54,66,39,65
11501,11501,89,38,50,60,58,74
11502,11502,69,56,62,64,49,61
11503,11503,40,35,55,56,61,68
11504,11504,65,60,60,65,56,58
11505,11505,75,44,51,57,56,62
11506,11506,56,31,43,48,62,75
11507,11507,61,30,45,41,63,72
11508,11508,60,54,59,63,30,47
11509,11509,75,36,48,57,61,60
11510,11510,66,52,63,71,57,58
11511,11511,67,62,59,63,25,64
11512,11512,65,63,58,64,46,62
11513,11513,62,25,40,47,62,71
11514,11514,82,60,56,67,42,68
11515,11515,78,26,61,64,54,68
11516,11516,81,63,55,64,32,54
11517,11517,52,45,55,62,60,72
11518,11518,76,61,48,58,41,78
11519,11519,69,62,43,59,25,70
11520,11520,73,55,61,69,31,58
11521,11521,61,65,61,60,36,65
11522,11522,61,51,60,63,54,59
11523,11523,62,58,56,64,50,55
11524,11524,67,61,54,64,20,47
11525,11525,53,54,58,62,62,55
11526,11526,49,44,66,61,58,55
11527,11527,54,49,60,63,60,64
11528,11528,60,40,51,55,63,71
11529,11529,65,63,64,60,51,64
11530,11530,60,62,59,62,35,64
11531,11531,79,29,45,60,57,67
11532,11532,59,30,38,38,65,64
11533,11533,81,56,61,66,26,47
11534,11534,78,60,59,63,32,56
11535,11535,60,30,40,43,65,68
11536,11536,60,49,63,63,59,64
11537,11537,65,65,50,62,25,61
11538,11538,55,34,38,42,63,71
11539,11539,77,40,51,59,58,63
11540,11540,75,60,60,65,42,56
11541,11541,72,34,50,61,59,60
11542,11542,70,61,59,70,31,43
11543,11543,71,57,58,65,33,64
11544,11544,63,63,63,63,35,63
11545,11545,60,53,55,58,60,74
11546,11546,67,34,48,52,62,67
11547,11547,74,36,46,54,62,72
11548,11548,71,60,60,62,59,59
11549,11549,68,25,38,46,63,70
11550,11550,76,60,47,65,23,60
11551,11551,66,54,60,66,56,62
11552,11552,63,60,60,66,50,61
11553,11553,62,60,73,63,35,61
11554,11554,61,53,60,60,59,62
11555,11555,80,55,55,66,58,62
11556,11556,63,32,42,44,65,66
11557,11557,68,54,64,63,58,55
11558,11558,64,57,62,61,60,61
11559,11559,74,57,60,68,43,58
11560,11560,65,61,44,58,37,79
11561,11561,68,45,60,64,59,61
11562,11562,65,52,55,57,60,67
11563,11563,69,59,42,65,29,66
11564,11564,57,68,49,57,25,60
11565,11565,66,58,58,60,59,70
11566,11566,67,41,50,57,62,71
11567,11567,65,60,64,67,53,60
11568,11568,76,58,59,63,57,60
11569,11569,75,56,57,64,42,61
11570,11570,62,56,61,65,51,51
11571,11571,63,62,59,60,37,70
11572,11572,69,61,63,63,58,67
11573,11573,71,55,61,68,45,44
11574,11574,82,61,57,60,43,67
11575,11575,40,37,45,46,63,69
11576,11576,77,55,58,72,58,64
11577,11577,59,49,54,62,61,64
11578,11578,71,63,49,67,31,61
11579,11579,63,59,63,61,60,68
11580,11580,67,59,63,63,32,56
11581,11581,63,62,62,63,49,61
11582,11582,74,39,58,61,56,60
11583,11583,64,61,65,63,59,63
11584,11584,73,58,57,64,26,55
11585,11585,43,42,47,54,64,70
11586,11586,74,61,54,63,42,71
11587,11587,65,61,47,63,25,65
11588,11588,71,61,51,63,27,56
11589,11589,51,23,48,52,62,70
11590,11590,69,39,50,60,61,70
11591,11591,69,39,52,63,57,75
11592,11592,79,43,55,64,57,62
11593,11593,38,51,53,55,61,83
11594,11594,68,57,59,62,46,63
11595,11595,63,62,48,57,25,80
11596,11596,63,27,39,47,62,74
11597,11597,73,63,57,69,37,59
11598,11598,63,63,60,63,24,63
11599,11599,79,61,54,64,27,64
11600,11600,63,51,60,61,56,58
11601,11601,65,62,60,65,43,59
11602,11602,62,63,58,59,42,70
11603,11603,66,63,62,61,17,63
11604,11604,85,58,51,62,23,65
11605,11605,73,25,53,61,58,68
11606,11606,79,62,45,60,28,66
11607,11607,85,58,56,68,41,55
11608,11608,73,51,56,60,56,54
11609,11609,55,30,46,56,64,65
11610,11610,60,36,44,47,65,65
11611,11611,50,62,60,64,62,67
11612,11612,67,33,53,55,58,70
11613,11613,62,61,62,64,49,62
11614,11614,31,54,58,61,58,65
11615,11615,62,34,54,58,63,68
11616,11616,63,33,50,51,61,76
11617,11617,83,57,46,62,40,71
11618,11618,48,45,59,61,57,55
11619,11619,63,45,54,61,62,69
11620,11620,60,46,58,60,62,66
11621,11621,68,61,65,63,39,58
11622,11622,63,31,39,37,65,70
11623,11623,74,27,55,59,58,63
11624,11624,89,46,54,60,56,64
11625,11625,65,57,62,63,39,59
11626,11626,58,34,54,56,62,76
11627,11627,80,57,57,67,39,56
11628,11628,61,45,62,65,61,45
11629,11629,80,59,59,65,38,62
11630,11630,60,68,52,56,22,58
11631,11631,74,36,56,60,57,64
11632,11632,47,36,42,47,63,73
11633,11633,61,32,52,51,62,68
11634,11634,62,34,57,50,60,69
11635,11635,65,66,64,61,29,63
11636,11636,63,38,57,57,60,68
11637,11637,62,63,62,63,37,66
11638,11638,67,60,57,70,25,50
11639,11639,65,48,58,62,60,62
11640,11640,52,47,50,56,59,77
11641,11641,61,47,62,60,61,65
11642,11642,54,65,43,61,28,63
11643,11643,67,46,54,60,61,77
11644,11644,81,61,56,63,39,56
11645,11645,65,51,60,66,36,49
11646,11646,80,31,52,61,58,62
11647,11647,67,50,58,63,56,59
11648,11648,64,52,64,64,59,60
11649,11649,65,62,64,63,34,61
11650,11650,65,42,59,59,55,63
11651,11651,59,53,64,66,53,60
11652,11652,71,48,58,61,58,69
11653,11653,82,54,58,62,54,65
11654,11654,55,36,45,52,62,74
11655,11655,65,40,52,57,59,66
11656,11656,71,61,61,63,59,67
11657,11657,68,60,62,66,38,34
11658,11658,72,39,51,61,59,68
11659,11659,85,25,45,50,61,68
11660,11660,68,57,64,63,56,59
11661,11661,72,59,63,66,58,64
11662,11662,49,28,47,44,61,78
11663,11663,72,59,51,66,19,62
11664,11664,60,59,60,63,53,66
11665,11665,72,47,54,60,58,68
11666,11666,54,33,44,43,63,70
11667,11667,63,50,62,66,48,55
11668,11668,55,64,48,57,27,77
11669,11669,71,35,54,58,58,77
11670,11670,72,44,54,59,59,73
11671,11671,64,62,65,65,30,62
11672,11672,61,50,56,62,60,69
11673,11673,65,34,43,55,63,70
11674,11674,65,53,57,64,60,60
11675,11675,63,61,58,64,47,60
11676,11676,67,56,62,65,54,53
11677,11677,64,32,58,57,58,67
11678,11678,72,46,55,59,60,68
11679,11679,65,63,56,61,25,61
11680,11680,78,39,46,63,58,67
11681,11681,68,59,62,69,45,65
11682,11682,32,34,52,48,61,73
11683,11683,56,65,57,67,25,48
11684,11684,64,61,58,65,30,60
11685,11685,73,59,59,59,57,67
11686,11686,76,59,55,65,21,61
11687,11687,80,57,61,64,42,58
11688,11688,74,52,55,63,57,66
11689,11689,78,57,58,64,29,53
11690,11690,54,27,41,47,62,74
11691,11691,81,61,49,65,23,54
11692,11692,73,61,62,64,55,60
11693,11693,64,62,44,60,20,84
11694,11694,81,60,63,66,59,63
11695,11695,70,53,63,67,24,39
11696,11696,75,55,55,67,49,37
11697,11697,62,63,42,58,33,67
11698,11698,75,55,60,69,47,68
11699,11699,61,44,44,51,64,67
11700,11700,63,62,63,65,21,64
11701,11701,59,47,54,62,61,63
11702,11702,58,52,58,67,62,60
11703,11703,51,47,55,58,62,72
11704,11704,78,62,53,70,29,57
11705,11705,63,52,62,65,53,60
11706,11706,69,30,42,52,62,70
11707,11707,70,51,56,65,58,62
11708,11708,70,42,51,62,60,65
11709,11709,74,52,58,66,59,61
11710,11710,78,61,52,66,24,50
11711,11711,88,54,54,64,28,64
11712,11712,57,30,51,48,64,63
11713,11713,72,63,51,63,29,72
11714,11714,80,61,54,66,25,51
11715,11715,41,64,52,60,36,80
11716,11716,54,32,48,43,62,76
11717,11717,64,62,46,63,27,70
11718,11718,80,49,47,64,57,68
11719,11719,72,56,60,65,62,70
11720,11720,82,52,58,65,55,59
11721,11721,68,26,40,48,64,67
11722,11722,72,67,48,62,18,60
11723,11723,66,61,63,64,33,60
11724,11724,74,33,50,63,58,65
11725,11725,73,61,62,63,54,69
11726,11726,53,62,55,60,46,72
11727,11727,63,53,60,65,58,64
11728,11728,72,47,53,63,61,57
11729,11729,77,34,57,64,55,54
11730,11730,70,39,55,56,64,64
11731,11731,79,63,57,61,26,69
11732,11732,72,62,60,63,54,57
11733,11733,62,60,55,66,42,63
11734,11734,80,25,40,47,60,72
11735,11735,73,26,42,47,62,70
11736,11736,66,61,62,65,19,61
11737,11737,80,58,53,67,23,40
11738,11738,68,67,50,63,27,63
11739,11739,76,54,55,65,40,66
11740,11740,79,56,56,64,55,70
11741,11741,67,62,50,61,25,71
11742,11742,62,61,64,64,46,60
11743,11743,58,31,46,43,62,71
11744,11744,66,64,63,66,52,69
11745,11745,63,61,62,63,43,62
11746,11746,72,35,52,55,60,71
11747,11747,62,33,54,61,61,68
11748,11748,64,58,56,64,59,61
11749,11749,68,59,62,70,48,50
11750,11750,60,63,60,65,45,62
11751,11751,82,57,53,69,27,51
11752,11752,73,54,59,64,58,58
11753,11753,62,66,57,60,48,60
11754,11754,71,45,53,55,59,63
11755,11755,74,52,59,66,54,52
11756,11756,58,25,45,51,64,68
11757,11757,66,66,58,63,30,53
11758,11758,73,44,56,59,63,63
11759,11759,68,37,55,60,62,70
11760,11760,79,60,54,64,29,59
11761,11761,61,64,59,61,42,63
11762,11762,64,60,64,65,58,61
11763,11763,56,58,64,66,44,58
11764,11764,69,56,57,62,61,69
11765,11765,67,33,53,62,60,48
11766,11766,73,59,59,64,62,73
11767,11767,89,56,51,66,32,61
11768,11768,57,63,53,58,39,70
11769,11769,89,55,53,63,26,56
11770,11770,63,59,65,64,18,65
11771,11771,76,52,58,63,31,56
11772,11772,77,55,56,62,58,73
11773,11773,83,62,56,64,40,61
11774,11774,63,57,57,68,29,53
11775,11775,68,55,58,62,60,52
11776,11776,63,30,47,48,63,67
11777,11777,64,35,41,47,63,68
11778,11778,67,39,56,59,61,64
11779,11779,60,51,64,64,63,56
11780,11780,78,58,56,65,24,65
11781,11781,44,39,47,51,61,72
11782,11782,71,50,55,65,61,56
11783,11783,66,25,44,53,64,68
11784,11784,73,60,62,62,25,56
11785,11785,83,60,60,66,55,63
11786,11786,75,46,59,60,56,54
11787,11787,75,32,47,46,60,76
11788,11788,75,31,55,67,57,65
11789,11789,59,54,62,63,62,66
11790,11790,61,28,42,45,61,73
11791,11791,54,55,59,62,59,66
11792,11792,74,54,58,69,37,52
11793,11793,67,58,59,66,41,60
11794,11794,54,25,43,46,62,79
11795,11795,63,63,64,68,28,60
11796,11796,81,42,54,62,56,54
11797,11797,73,40,54,59,56,68
11798,11798,61,52,56,64,61,62
11799,11799,49,26,42,52,62,71
11800,11800,78,62,50,63,18,58
11801,11801,40,30,41,41,60,77
11802,11802,79,60,54,64,25,64
11803,11803,76,52,65,67,56,63
11804,11804,69,30,54,63,57,57
11805,11805,74,59,48,64,26,60
11806,11806,32,26,39,30,65,67
11807,11807,66,25,36,42,64,66
11808,11808,81,62,46,61,32,65
11809,11809,64,45,55,59,59,72
11810,11810,73,28,52,61,57,65
11811,11811,61,62,57,64,35,62
11812,11812,72,49,55,60,59,66
11813,11813,80,60,59,63,47,64
11814,11814,81,44,47,59,59,66
11815,11815,63,55,64,63,61,70
11816,11816,62,43,48,51,60,77
11817,11817,66,62,60,69,34,59
11818,11818,44,51,53,57,60,79
11819,11819,63,61,64,64,41,64
11820,11820,83,60,52,64,35,73
11821,11821,63,29,45,49,62,72
11822,11822,72,59,58,65,35,54
11823,11823,90,37,46,63,56,74
11824,11824,85,61,45,62,21,58
11825,11825,77,65,50,58,21,53
11826,11826,63,60,58,66,27,61
11827,11827,66,63,46,55,23,76
11828,11828,61,65,62,64,43,62
11829,11829,65,33,47,38,64,66
11830,11830,71,61,60,63,36,58
11831,11831,71,31,52,53,61,74
11832,11832,86,54,53,66,55,64
11833,11833,63,61,63,65,39,62
11834,11834,84,54,55,68,50,54
11835,11835,70,57,61,66,50,58
11836,11836,71,58,61,65,58,63
11837,11837,73,61,53,64,31,72
11838,11838,63,63,66,66,54,60
11839,11839,69,58,64,64,56,58
11840,11840,35,45,47,43,63,72
11841,11841,74,44,62,64,59,60
11842,11842,71,53,59,67,56,56
11843,11843,65,63,61,65,45,63
11844,11844,84,60,61,64,54,71
11845,11845,64,61,63,64,58,62
11846,11846,45,35,50,48,62,70
11847,11847,77,61,50,61,27,64
11848,11848,83,54,56,66,26,45
11849,11849,72,32,56,60,58,68
11850,11850,75,59,57,64,40,61
11851,11851,42,43,59,60,65,62
11852,11852,63,62,57,63,33,61
11853,11853,64,60,62,64,44,56
11854,11854,62,61,61,62,17,64
11855,11855,66,56,63,65,57,60
11856,11856,77,35,56,63,56,61
11857,11857,73,62,57,69,19,54
11858,11858,77,61,54,62,40,73
11859,11859,74,41,46,59,59,66
11860,11860,59,22,42,44,63,65
11861,11861,67,47,54,58,64,61
11862,11862,86,59,53,64,23,70
11863,11863,72,31,52,50,61,71
11864,11864,39,63,50,55,29,74
11865,11865,61,35,43,41,62,74
11866,11866,60,62,64,66,49,63
11867,11867,72,62,61,66,42,60
11868,11868,68,58,62,69,52,55
11869,11869,68,46,54,60,60,62
11870,11870,55,65,48,61,21,63
11871,11871,67,63,45,59,35,76
11872,11872,81,52,55,61,54,73
11873,11873,77,57,56,68,33,44
11874,11874,61,65,62,58,27,65
11875,11875,60,62,73,59,28,70
11876,11876,80,47,53,59,56,74
11877,11877,68,58,61,64,50,63
11878,11878,82,62,59,67,33,50
11879,11879,79,53,62,63,57,68
11880,11880,47,51,56,57,60,71
11881,11881,44,65,51,59,44,68
11882,11882,60,43,56,64,61,57
11883,11883,62,64,50,59,41,66
11884,11884,70,45,55,60,59,71
11885,11885,66,27,53,55,62,72
11886,11886,91,61,52,63,28,63
11887,11887,75,63,45,63,26,52
11888,11888,59,44,63,62,58,63
11889,11889,72,37,52,53,62,74
11890,11890,57,35,51,59,65,67
11891,11891,67,63,54,69,21,53
11892,11892,77,60,59,67,29,51
11893,11893,70,44,52,55,61,66
11894,11894,82,59,59,65,48,52
11895,11895,69,59,61,64,36,44
11896,11896,68,52,61,66,57,68
11897,11897,57,27,50,50,64,70
11898,11898,62,25,40,43,63,69
11899,11899,63,64,51,59,22,58
11900,11900,73,61,46,66,24,64
11901,11901,72,63,47,67,25,55
11902,11902,66,41,53,59,59,71
11903,11903,62,63,48,55,22,72
11904,11904,78,59,59,67,30,39
11905,11905,54,51,58,58,60,72
11906,11906,82,55,57,64,53,56
11907,11907,87,58,49,62,24,63
11908,11908,67,39,43,51,60,75
11909,11909,64,60,71,64,20,60
11910,11910,88,58,53,65,50,59
11911,11911,61,59,64,64,56,64
11912,11912,85,39,56,63,54,67
11913,11913,69,33,54,58,56,71
11914,11914,83,44,53,64,55,63
11915,11915,68,51,56,58,57,74
11916,11916,72,60,62,64,38,59
11917,11917,80,50,51,56,57,61
11918,11918,42,50,62,60,60,70
11919,11919,73,31,49,57,58,65
11920,11920,88,60,58,64,47,73
11921,11921,61,47,61,62,59,63
11922,11922,72,34,52,59,59,63
11923,11923,59,29,49,60,67,52
11924,11924,66,59,49,69,48,63
11925,11925,64,29,45,47,61,70
11926,11926,53,27,49,55,60,74
11927,11927,66,57,62,63,58,65
11928,11928,67,58,63,64,33,54
11929,11929,72,40,47,54,61,77
11930,11930,60,32,43,44,61,72
11931,11931,73,31,52,57,63,71
11932,11932,72,60,64,66,42,61
11933,11933,51,28,35,41,63,74
11934,11934,66,63,52,57,21,63
11935,11935,64,61,62,65,24,63
11936,11936,63,54,63,61,59,70
11937,11937,63,62,62,63,42,58
11938,11938,84,60,56,63,38,68
11939,11939,60,57,66,67,32,65
11940,11940,71,54,60,64,50,69
11941,11941,50,59,63,63,57,73
11942,11942,75,30,52,58,61,68
11943,11943,61,53,54,54,60,79
11944,11944,35,44,55,46,63,62
11945,11945,64,31,47,59,62,62
11946,11946,50,30,48,56,62,73
11947,11947,66,61,60,65,56,66
11948,11948,63,34,55,62,56,63
11949,11949,51,31,42,47,62,74
11950,11950,57,48,58,65,57,59
11951,11951,78,53,57,70,32,48
11952,11952,67,54,61,68,56,63
11953,11953,69,43,59,66,56,61
11954,11954,62,61,59,64,44,62
11955,11955,70,63,51,63,24,54
11956,11956,75,59,56,64,27,60
11957,11957,65,29,42,48,63,63
11958,11958,66,58,64,64,34,42
11959,11959,69,46,55,58,62,75
11960,11960,72,30,49,57,58,58
11961,11961,80,60,55,58,44,71
11962,11962,47,40,60,58,62,73
11963,11963,69,59,62,63,63,65
11964,11964,62,50,56,61,63,72
11965,11965,70,52,61,64,62,56
11966,11966,62,51,56,57,64,67
11967,11967,57,38,49,50,61,71
11968,11968,81,60,60,59,24,55
11969,11969,79,48,61,68,54,58
11970,11970,63,58,60,63,30,67
11971,11971,39,38,47,46,64,69
11972,11972,69,48,55,60,61,65
11973,11973,76,59,45,53,28,70
11974,11974,48,61,64,61,59,71
11975,11975,56,37,47,38,60,81
11976,11976,76,62,50,63,31,64
11977,11977,66,62,58,63,30,58
11978,11978,66,63,56,63,28,46
11979,11979,62,61,62,65,28,65
11980,11980,64,64,53,65,20,63
11981,11981,81,33,51,61,55,63
11982,11982,70,61,61,61,50,51
11983,11983,53,32,42,46,63,70
11984,11984,69,63,59,66,30,65
11985,11985,77,55,55,72,38,64
11986,11986,70,38,51,60,59,62
11987,11987,36,32,48,45,62,76
11988,11988,68,32,39,41,61,73
11989,11989,70,58,60,64,56,72
11990,11990,77,61,55,65,45,54
11991,11991,69,26,54,58,60,65
11992,11992,76,64,60,66,46,55
11993,11993,76,47,56,69,31,58
11994,11994,65,59,63,67,34,59
11995,11995,66,53,62,60,62,68
11996,11996,45,29,44,50,63,71
11997,11997,70,63,46,60,23,56
11998,11998,72,60,60,66,31,59
11999,11999,78,60,55,65,22,73
12000,12000,64,28,41,44,63,73
12001,12001,65,56,61,67,41,48
12002,12002,66,51,56,55,60,76
12003,12003,62,24,52,57,62,60
12004,12004,59,56,61,64,37,46
12005,12005,65,54,60,60,60,67
12006,12006,78,56,55,68,24,48
12007,12007,70,41,56,59,58,67
12008,12008,60,44,61,61,60,70
12009,12009,67,41,63,65,59,63
12010,12010,61,33,42,51,63,70
12011,12011,71,56,63,66,56,69
12012,12012,52,44,59,57,62,66
12013,12013,76,27,54,52,57,62
12014,12014,83,50,53,60,55,71
12015,12015,64,62,58,62,36,70
12016,12016,85,56,56,65,49,63
12017,12017,79,61,60,63,37,54
12018,12018,78,57,60,66,48,53
12019,12019,51,32,39,44,62,72
12020,12020,82,61,56,65,28,57
12021,12021,60,45,63,65,57,50
12022,12022,66,53,56,61,62,71
12023,12023,70,37,54,60,59,71
12024,12024,70,58,59,62,56,64
12025,12025,81,57,56,61,46,62
12026,12026,77,61,52,64,31,68
12027,12027,61,63,58,64,31,64
12028,12028,71,57,58,57,61,77
12029,12029,62,30,45,51,66,64
12030,12030,65,64,45,61,32,68
12031,12031,54,34,42,38,63,67
12032,12032,63,61,64,64,46,61
12033,12033,68,53,63,69,44,55
12034,12034,61,58,63,67,53,52
12035,12035,83,60,58,65,55,58
12036,12036,74,33,45,59,56,66
12037,12037,75,52,61,59,60,73
12038,12038,81,48,56,65,57,67
